server_config,arrival_pattern,target_rate_rps,repeat,request_id,prompt_tokens,requested_output_tokens,completed_output_tokens,scheduled_offset_s,submitted_offset_s,arrival_lag_ms,ttft_ms,tpot_ms,e2e_ms,http_status,finish_reason,success,slo_pass,error
seq16,bursty,6.0,0,33,4096,128,128,6.266666666666667,6.268232651054859,1.5659835189580917,2610.415380448103,37.89741365517688,7423.386914655566,200,length,True,False,
seq16,bursty,6.0,0,34,128,256,256,6.266666666666667,6.267925936728716,1.259269192814827,2014.0322912484407,27.555418489318267,9040.664006024599,200,length,True,False,
seq16,bursty,6.0,0,35,2048,64,64,6.266666666666667,6.272058930248022,5.39226271212101,4769.107865169644,41.10215911789546,7358.543889597058,200,length,True,False,
seq16,bursty,6.0,0,36,2048,64,64,6.266666666666667,6.269714506343007,3.047838807106018,2913.5288950055838,44.115496030639086,5692.805144935846,200,length,True,False,
seq16,bursty,6.0,0,37,4096,32,32,6.266666666666667,6.270883647724986,4.216980189085007,4031.299775466323,24.89223595588438,4802.959090098739,200,length,True,False,
seq16,bursty,6.0,0,38,128,64,64,6.266666666666667,6.2694046422839165,2.7379747480154037,2608.3099879324436,43.79436693021229,5367.355104535818,200,length,True,False,
seq16,bursty,6.0,0,39,512,32,32,6.266666666666667,6.267545282840729,0.8786153048276901,2012.9930395632982,46.03761188205211,3440.1590079069138,200,length,True,False,
seq16,bursty,6.0,0,40,128,32,32,7.833333333333333,7.8351262751966715,1.7929412424564362,4109.031964093447,39.90248260238478,5346.008924767375,200,length,True,False,
seq16,bursty,6.0,0,41,2048,32,32,7.833333333333333,7.833772450685501,0.4391167312860489,3803.818617016077,46.69923906124407,5251.495027914643,200,length,True,False,
seq16,bursty,6.0,0,42,512,128,128,7.833333333333333,7.8375933319330215,4.259997978806496,5247.818350791931,14.31309902585867,7065.581927075982,200,length,True,False,
seq16,bursty,6.0,0,43,4096,64,64,7.833333333333333,7.8361422549933195,2.8089210391044617,4727.069679647684,18.360695934721402,5883.793523535132,200,length,True,False,
seq16,bursty,6.0,0,44,512,128,128,7.833333333333333,7.8379928432404995,4.659509286284447,5343.902673572302,13.647767311827405,7077.169122174382,200,length,True,False,
seq16,bursty,6.0,0,45,2048,256,256,7.833333333333333,7.835428597405553,2.0952634513378143,4109.0798657387495,16.064551231615685,8205.540429800749,200,length,True,False,
seq16,bursty,6.0,0,46,2048,128,128,7.833333333333333,7.834372317418456,1.0389834642410278,3802.322380244732,22.692490222416524,6684.268638491631,200,length,True,False,
seq16,bursty,6.0,0,47,128,32,32,7.833333333333333,7.837315317243338,3.9819832891225815,4725.233109667897,20.958991841443122,5374.961856752634,200,length,True,False,
seq16,bursty,6.0,1,0,128,32,32,0.0,0.000994950532913208,0.994950532913208,33.31129811704159,31.163208607223726,999.3707649409771,200,length,True,True,
seq16,bursty,6.0,1,1,2048,128,128,0.0,0.0012631844729185104,1.2631844729185104,597.8583935648203,37.05916339604873,5304.372144863009,200,length,True,True,
seq16,bursty,6.0,1,2,512,64,64,0.0,0.0017140079289674759,1.714007928967476,597.77638502419,12.96095573712909,1414.3165964633226,200,length,True,True,
seq16,bursty,6.0,1,3,128,64,64,0.0,0.0018898677080869675,1.8898677080869675,597.9251377284527,12.957929884867063,1414.2747204750776,200,length,True,True,
seq16,bursty,6.0,1,4,512,64,64,0.0,0.00201370008289814,2.01370008289814,597.2493402659893,12.960219223584447,1413.7431513518095,200,length,True,True,
seq16,bursty,6.0,1,5,512,128,128,0.0,0.0021788328886032104,2.1788328886032104,597.5855235010386,37.05916937997961,5304.100034758449,200,length,True,True,
seq16,bursty,6.0,1,6,512,128,128,0.0,0.0023442935198545456,2.3442935198545456,597.3065998405218,37.05924860839769,5303.831173107028,200,length,True,True,
seq16,bursty,6.0,1,7,512,64,64,0.0,0.00251130573451519,2.51130573451519,629.0571596473455,12.63357586567364,1424.972439184785,200,length,True,True,
seq16,bursty,6.0,1,8,128,32,32,1.5666666666666667,1.5710372403264046,4.370573908090591,1709.8482362926006,35.70265274855398,2816.630471497774,200,length,True,False,
seq16,bursty,6.0,1,9,128,32,32,1.5666666666666667,1.5697278156876564,3.0611492693424225,1711.5185838192701,35.69692721770656,2818.1233275681734,200,length,True,False,
seq16,bursty,6.0,1,10,2048,32,32,1.5666666666666667,1.569296471774578,2.6298053562641144,1711.8942365050316,35.69649207976557,2818.485490977764,200,length,True,False,
seq16,bursty,6.0,1,11,512,32,32,1.5666666666666667,1.5672792494297028,0.6125830113887787,631.6468380391598,67.15615874817294,2713.487759232521,200,length,True,True,
seq16,bursty,6.0,1,12,2048,128,128,1.5666666666666667,1.5683952029794455,1.7285365611314774,1219.3169575184584,37.646774011920755,6000.457257032394,200,length,True,False,
seq16,bursty,6.0,1,13,2048,64,64,1.5666666666666667,1.5688560865819454,2.189420163631439,1219.9402544647455,48.15659497583669,4253.805737942457,200,length,True,False,
seq16,bursty,6.0,1,14,2048,32,32,1.5666666666666667,1.5699111483991146,3.2444819808006287,1711.871575564146,35.68640579619715,2818.150155246258,200,length,True,False,
seq16,bursty,6.0,1,15,4096,256,256,1.5666666666666667,1.5676662139594555,0.99954754114151,1220.8104748278856,32.76236200449514,9575.212785974145,200,length,True,False,
seq16,bursty,6.0,1,16,128,128,128,3.1333333333333333,3.1348177045583725,1.4843717217445374,737.5762518495321,30.061333036915524,4555.365547537804,200,length,True,True,
seq16,bursty,6.0,1,17,128,128,128,3.1333333333333333,3.134613562375307,1.280229538679123,737.0594050735235,30.067842893713102,4555.675452575088,200,length,True,True,
seq16,bursty,6.0,1,18,2048,128,128,3.1333333333333333,3.1361093763262033,2.776043489575386,1809.428995475173,33.22262014812372,6028.701754286885,200,length,True,False,
seq16,bursty,6.0,1,19,512,128,128,3.1333333333333333,3.135870425030589,2.5370921939611435,1235.782640054822,37.062035653534835,5942.661168053746,200,length,True,False,
seq16,bursty,6.0,1,20,128,64,64,3.1333333333333333,3.1343126073479652,0.9792745113372803,738.1965387612581,40.50337481829855,3289.909152314067,200,length,True,True,
seq16,bursty,6.0,1,21,2048,256,256,3.1333333333333333,3.135442040860653,2.1087080240249634,736.1719962209463,28.612671434587124,8032.403212040663,200,length,True,True,
seq16,bursty,6.0,1,22,2048,32,32,3.1333333333333333,3.134995676577091,1.6623437404632568,736.994756385684,34.61170683224355,1809.957668185234,200,length,True,True,
seq16,bursty,6.0,1,23,2048,128,128,3.1333333333333333,3.136538501828909,3.20516899228096,1808.32040309906,33.22501237115522,6027.896974235773,200,length,True,False,
seq16,bursty,6.0,1,24,128,256,256,4.7,4.701393159106374,1.3931598514318466,922.772116959095,23.967278157086934,7034.428047016263,200,length,True,True,
seq16,bursty,6.0,1,25,128,64,64,4.7,4.702683260664344,2.6832614094018936,1764.267172664404,19.412374390023096,2987.246759235859,200,length,True,False,
seq16,bursty,6.0,1,26,128,128,128,4.7,4.701212136074901,1.2121368199586868,922.1534244716167,34.837165378092784,5346.4734274894,200,length,True,True,
seq16,bursty,6.0,1,27,4096,32,32,4.7,4.701995894312859,1.9958950579166412,1708.0917786806822,15.299293783403211,2182.3698859661818,200,length,True,False,
seq16,bursty,6.0,1,28,128,64,64,4.7,4.7003507278859615,0.3507286310195923,405.52989207208157,29.884167872960607,2288.2324680685997,200,length,True,True,
seq16,bursty,6.0,1,29,2048,64,64,4.7,4.701566839590669,1.566840335726738,922.5132260471582,27.142459349263284,2632.488165050745,200,length,True,True,
seq16,bursty,6.0,1,30,512,64,64,4.7,4.700959071516991,0.9590722620487213,405.5835772305727,29.886006481117672,2288.401985540986,200,length,True,True,
seq16,bursty,6.0,1,31,512,128,128,4.7,4.7006547804921865,0.654781237244606,405.49661219120026,34.623524364758666,4802.684206515551,200,length,True,True,
seq16,bursty,6.0,1,32,512,32,32,6.266666666666667,6.267335776239634,0.6691087037324905,707.2052359580994,19.174117054189406,1301.602864637971,200,length,True,True,
seq16,bursty,6.0,1,33,2048,64,64,6.266666666666667,6.268854092806578,2.187425270676613,2020.5223802477121,31.878288687458113,4028.8545675575733,200,length,True,False,
seq16,bursty,6.0,1,34,512,128,128,6.266666666666667,6.267995933070779,1.329265534877777,869.4547358900309,28.375144241245714,4473.098054528236,200,length,True,True,
seq16,bursty,6.0,1,35,512,64,64,6.266666666666667,6.267718888819218,1.0522212833166122,869.8817789554596,37.55727161963781,3235.9898909926414,200,length,True,True,
seq16,bursty,6.0,1,36,128,32,32,6.266666666666667,6.268242355436087,1.575687900185585,1106.1670295894146,45.725388091898736,2523.6540604382753,200,length,True,False,
seq16,bursty,6.0,1,37,512,256,256,6.266666666666667,6.268598988652229,1.9323211163282394,1405.6469798088074,19.342438255747158,6337.968735024333,200,length,True,False,
seq16,bursty,6.0,1,38,4096,64,64,6.266666666666667,6.269293235614896,2.626568078994751,2328.7642430514097,27.22568954858515,4043.982684612274,200,length,True,False,
seq16,bursty,6.0,1,39,128,32,32,6.266666666666667,6.268424348905683,1.7576813697814941,1405.8894701302052,46.65881227101049,2852.3126505315304,200,length,True,False,
seq16,bursty,6.0,1,40,2048,64,64,7.833333333333333,7.83516588434577,1.8325503915548325,1668.0474802851677,19.42340787204485,2891.7221762239933,200,length,True,False,
seq16,bursty,6.0,1,41,512,32,32,7.833333333333333,7.835593547672033,2.26021371781826,1668.3138944208622,25.115336441705303,2446.8893241137266,200,length,True,False,
seq16,bursty,6.0,1,42,128,32,32,7.833333333333333,7.83480180054903,1.4684665948152542,1286.4503469318151,36.466924954325926,2416.9250205159187,200,length,True,False,
seq16,bursty,6.0,1,43,128,128,128,7.833333333333333,7.834990641102195,1.6573071479797363,1329.773599281907,18.67427456918664,3701.40646956861,200,length,True,False,
seq16,bursty,6.0,1,44,2048,128,128,7.833333333333333,7.836062543094158,2.729209139943123,2005.668267607689,13.536406240946665,3724.7918602079153,200,length,True,False,
seq16,bursty,6.0,1,45,512,64,64,7.833333333333333,7.834146864712238,0.813530758023262,764.0470750629902,27.22574672883465,2479.2691189795732,200,length,True,True,
seq16,bursty,6.0,1,46,512,64,64,7.833333333333333,7.835828790441155,2.495456486940384,2005.5886656045914,14.283385600835558,2905.4419584572315,200,length,True,False,
seq16,bursty,6.0,1,47,512,64,64,7.833333333333333,7.834530755877495,1.1974219232797623,1048.1145065277815,25.741159975055663,2669.8075849562883,200,length,True,False,
memory50,poisson,0.5,0,0,512,64,64,0.0,0.0015452653169631958,1.5452653169631958,100.20189359784126,11.065150862411848,797.3063979297876,200,length,True,True,
memory50,poisson,0.5,0,1,2048,256,256,1.9238087724266568,1.924859108403325,1.0503362864255905,254.01549972593784,13.921189629564099,3803.918855264783,200,length,True,True,
memory50,poisson,0.5,0,2,4096,64,64,3.5983151233629416,3.5990458950400352,0.7307715713977814,586.1232914030552,12.8005203746614,1392.5560750067234,200,length,True,True,
memory50,poisson,0.5,0,3,128,64,64,4.698918585447298,4.699265023693442,0.3464389592409134,52.06257104873657,12.107005727196496,814.8039318621159,200,length,True,True,
memory50,poisson,0.5,0,4,2048,64,64,6.2094930663014125,6.21043137088418,0.9383037686347961,253.8016363978386,15.661080678304037,1240.449719130993,200,length,True,True,
memory50,poisson,0.5,0,5,2048,128,128,6.908867549172055,6.9091647528111935,0.2972036600112915,271.5255208313465,11.4491746914903,1725.5707066506147,200,length,True,True,
memory50,poisson,0.5,0,6,2048,32,32,19.604523834872257,19.60473489947617,0.21106377243995667,266.4523683488369,12.301765622631196,647.807102650404,200,length,True,True,
memory50,poisson,0.5,0,7,128,128,128,19.95675234605123,19.957356983795762,0.6046369671821594,45.26863247156143,11.831225387341394,1547.8342566639185,200,length,True,True,
memory50,poisson,0.5,0,8,128,64,64,21.25564520801753,21.256137862801552,0.4926547408103943,38.01296651363373,12.606869022997598,832.2457149624825,200,length,True,True,
memory50,poisson,0.5,0,9,512,64,64,21.376714119097194,21.37754458002746,0.8304603397846222,80.4109163582325,11.578370092643631,809.8482321947813,200,length,True,True,
memory50,poisson,0.5,0,10,2048,32,32,23.213947975071694,23.21499963104725,1.0516569018363953,259.1893821954727,11.774459192829747,624.1976171731949,200,length,True,True,
memory50,poisson,0.5,0,11,128,128,128,23.77543967048277,23.77563825622201,0.19858591258525848,39.326488971710205,11.53701429409305,1504.5273043215275,200,length,True,True,
memory50,poisson,0.5,0,12,512,256,256,25.098238325144695,25.098953472450376,0.7151477038860321,87.70544268190861,11.408011308487724,2996.748326346278,200,length,True,True,
memory50,poisson,0.5,0,13,512,64,64,27.405778119928485,27.406726026907563,0.947907567024231,92.1796802431345,11.576364526436443,821.4906454086304,200,length,True,True,
memory50,poisson,0.5,0,14,2048,64,64,30.453839588159813,30.454119788482785,0.2801995724439621,265.3884645551443,11.28526558242147,976.3601962476969,200,length,True,True,
memory50,poisson,0.5,0,15,4096,256,256,31.70843018811419,31.70858719572425,0.15700794756412506,562.9912782460451,15.51419115241836,4519.110022112727,200,length,True,True,
memory50,poisson,0.5,0,16,512,64,64,32.1094458524433,32.11032485216856,0.8789990097284317,772.4952436983585,12.95019786745783,1588.3577093482018,200,length,True,True,
memory50,poisson,0.5,0,17,4096,64,64,32.16939209227322,32.170100247487426,0.7081553339958191,726.8374767154455,12.926417624666577,1541.20178706944,200,length,True,True,
memory50,poisson,0.5,0,18,128,32,32,33.70090590144713,33.70100252516568,0.09662285447120667,42.458733543753624,12.100231022604051,417.5658952444792,200,length,True,True,
memory50,poisson,0.5,0,19,2048,128,128,35.65494133367467,35.655761923640966,0.8205901831388474,273.92352744936943,11.497828361438954,1734.1477293521166,200,length,True,True,
memory50,poisson,0.5,0,20,2048,64,64,40.596163518664746,40.59693274833262,0.7692296057939529,267.17698760330677,11.721635680823098,1005.640035495162,200,length,True,True,
memory50,poisson,0.5,0,21,128,64,64,41.41214128215593,41.413141779601574,1.0004974901676178,34.54406000673771,11.15557441990527,737.3452484607697,200,length,True,True,
memory50,poisson,0.5,0,22,2048,64,64,44.617783030742245,44.618855733424425,1.0727029293775558,264.3846981227398,11.288396570654143,975.5536820739508,200,length,True,True,
memory50,poisson,0.5,0,23,512,128,128,47.965836429383366,47.96741398796439,1.577557995915413,84.299860522151,16.513237377672684,2181.481007486582,200,length,True,True,
memory50,poisson,0.5,0,24,4096,128,128,48.358706771791404,48.359661700204015,0.9549278765916824,577.2595666348934,12.405300703574353,2152.7327559888363,200,length,True,True,
memory50,poisson,0.5,0,25,128,64,64,49.90409205815548,49.90518434345722,1.092284917831421,46.46259360015392,11.86220956936715,793.7817964702845,200,length,True,True,
memory50,poisson,0.5,0,26,512,32,32,51.266535618236155,51.2675562389195,1.020621508359909,77.12773233652115,11.007623506649848,418.36406104266644,200,length,True,True,
memory50,poisson,0.5,0,27,2048,256,256,58.61921784657979,58.619968904182315,0.7510576397180557,265.1968877762556,12.304114462698207,3402.7460757642984,200,length,True,True,
memory50,poisson,0.5,0,28,512,256,256,59.645298569728666,59.64619009569287,0.8915252983570099,84.26558040082455,11.967992643807449,3136.103704571724,200,length,True,True,
memory50,poisson,0.5,0,29,512,32,32,61.512186510060744,61.5128709115088,0.6844010204076767,84.4469927251339,12.348797112222641,467.25970320403576,200,length,True,True,
memory50,poisson,0.5,0,30,128,64,64,65.84677286171564,65.84749653562903,0.7236730307340622,24.98803287744522,10.98796423702013,717.2297798097134,200,length,True,True,
memory50,poisson,0.5,0,31,4096,128,128,67.10905968620416,67.11025369539857,1.1940095573663712,561.0758122056723,12.396668091299027,2135.4526598006487,200,length,True,True,
memory50,poisson,0.5,0,32,512,64,64,68.24108376313637,68.24158983305097,0.5060695111751556,89.15558084845543,12.128944907869611,853.279110044241,200,length,True,True,
memory50,poisson,0.5,0,33,4096,128,128,69.25689594527964,69.25782474130392,0.9287968277931213,563.0095321685076,16.5560930586002,2665.633350610733,200,length,True,True,
memory50,poisson,0.5,0,34,128,256,256,69.43634277357438,69.43679380044341,0.45102648437023163,672.7277357131243,14.997089142892875,4496.985467150807,200,length,True,True,
memory50,poisson,0.5,0,35,2048,64,64,69.77494107182916,69.77550697885454,0.5659069865942001,334.1597765684128,16.758246849926692,1389.9293281137943,200,length,True,True,
memory50,poisson,0.5,0,36,2048,64,64,69.8273191149518,69.82797578722239,0.6566718220710754,554.8058357089758,12.5637205820235,1346.3202323764563,200,length,True,True,
memory50,poisson,0.5,0,37,4096,32,32,72.73548757476965,72.7361891195178,0.7015448063611984,579.8656884580851,12.13033485316461,955.906068906188,200,length,True,True,
memory50,poisson,0.5,0,38,128,64,64,74.9170825889418,74.91816472448409,1.0821353644132614,22.714287042617798,10.968998872808047,713.7612160295248,200,length,True,True,
memory50,poisson,0.5,0,39,512,32,32,75.68669248616091,75.68764127232134,0.948786735534668,76.78142748773098,11.002320015142041,417.85334795713425,200,length,True,True,
memory50,poisson,0.5,0,40,128,32,32,78.57552214798129,78.57606368511915,0.5415380001068115,29.537418857216835,10.88507509519977,366.9747468084097,200,length,True,True,
memory50,poisson,0.5,0,41,2048,32,32,79.93261427240188,79.93344241194427,0.8281394839286804,255.6417677551508,14.058411722221683,691.4525311440229,200,length,True,True,
